timestamp,phase,node,ready,healthz_ok,compute_ok,metrics_ok,healthz_ms,compute_ms,health_failure_streak,compute_failure_streak,sample_reason,anomaly_reason,is_transient_anomaly,state,downtime_reason
2026-07-07T20:12:41+00:00,CPU-M,icclz1,1,1,1,1,190.860,49.981,0,0,,,0,UP,
2026-07-07T20:12:46+00:00,CPU-M,icclz1,1,1,1,1,25.937,44.815,0,0,,,0,UP,
2026-07-07T20:12:51+00:00,CPU-M,icclz1,1,1,1,1,85.738,12.067,0,0,,,0,UP,
2026-07-07T20:12:57+00:00,CPU-M,icclz1,1,1,1,1,217.881,677.051,0,0,,,0,UP,
2026-07-07T20:13:03+00:00,CPU-M,icclz1,1,1,1,1,8.191,8.122,0,0,,,0,UP,
2026-07-07T20:13:09+00:00,CPU-M,icclz1,1,1,1,1,9.929,11.630,0,0,,,0,UP,
2026-07-07T20:13:14+00:00,CPU-M,icclz1,1,1,1,1,164.004,215.873,0,0,,,0,UP,
2026-07-07T20:13:20+00:00,CPU-M,icclz1,1,1,1,1,37.510,113.410,0,0,,,0,UP,
2026-07-07T20:13:26+00:00,CPU-M,icclz1,1,1,1,1,22.039,11.634,0,0,,,0,UP,
2026-07-07T20:13:31+00:00,CPU-M,icclz1,1,1,1,1,105.524,117.627,0,0,,,0,UP,
2026-07-07T20:13:36+00:00,CPU-M,icclz1,1,1,1,1,10.519,12.622,0,0,,,0,UP,
2026-07-07T20:13:42+00:00,CPU-M,icclz1,1,1,1,1,96.204,99.172,0,0,,,0,UP,
2026-07-07T20:13:48+00:00,CPU-M,icclz1,1,1,1,1,15.719,11.208,0,0,,,0,UP,
2026-07-07T20:13:53+00:00,CPU-M,icclz1,1,1,1,1,50.753,102.595,0,0,,,0,UP,
2026-07-07T20:13:58+00:00,CPU-M,icclz1,1,1,1,1,292.454,29.228,0,0,,,0,UP,
2026-07-07T20:14:04+00:00,CPU-M,icclz1,1,1,1,1,86.248,88.098,0,0,,,0,UP,
2026-07-07T20:14:09+00:00,CPU-M,icclz1,1,1,1,1,11.370,28.466,0,0,,,0,UP,
2026-07-07T20:14:15+00:00,CPU-M,icclz1,1,1,1,1,51.123,59.361,0,0,,,0,UP,
2026-07-07T20:14:20+00:00,CPU-M,icclz1,1,1,1,1,20.428,11.944,0,0,,,0,UP,
2026-07-07T20:14:26+00:00,CPU-M,icclz1,1,1,1,1,9.948,45.517,0,0,,,0,UP,
2026-07-07T20:14:32+00:00,CPU-M,icclz1,1,1,1,1,28.323,13.654,0,0,,,0,UP,
2026-07-07T20:14:37+00:00,CPU-M,icclz1,1,1,1,1,88.143,69.339,0,0,,,0,UP,
2026-07-07T20:14:42+00:00,CPU-M,icclz1,1,1,1,1,314.695,182.007,0,0,,,0,UP,
2026-07-07T20:14:48+00:00,CPU-M,icclz1,1,1,1,1,14.618,25.700,0,0,,,0,UP,
2026-07-07T20:14:54+00:00,CPU-M,icclz1,1,1,1,1,84.684,20.580,0,0,,,0,UP,
2026-07-07T20:14:59+00:00,CPU-M,icclz1,1,1,1,1,127.358,242.160,0,0,,,0,UP,
2026-07-07T20:15:05+00:00,CPU-M,icclz1,1,1,1,1,48.357,111.441,0,0,,,0,UP,
2026-07-07T20:15:10+00:00,CPU-M,icclz1,1,1,1,1,53.936,13.414,0,0,,,0,UP,
2026-07-07T20:15:16+00:00,CPU-M,icclz1,1,1,1,1,55.440,58.201,0,0,,,0,UP,
2026-07-07T20:15:21+00:00,CPU-M,icclz1,1,1,1,1,91.097,154.149,0,0,,,0,UP,
2026-07-07T20:15:26+00:00,CPU-M,icclz1,1,1,1,1,254.746,116.982,0,0,,,0,UP,
2026-07-07T20:15:33+00:00,CPU-M,icclz1,1,1,1,1,32.738,13.274,0,0,,,0,UP,
2026-07-07T20:15:38+00:00,CPU-M,icclz1,1,1,1,1,19.144,11.740,0,0,,,0,UP,
2026-07-07T20:15:43+00:00,CPU-M,icclz1,1,1,1,1,208.237,103.663,0,0,,,0,UP,
2026-07-07T20:15:49+00:00,CPU-M,icclz1,1,1,1,1,29.344,10.961,0,0,,,0,UP,
2026-07-07T20:15:54+00:00,CPU-M,icclz1,1,1,1,1,316.119,60.656,0,0,,,0,UP,
2026-07-07T20:16:00+00:00,CPU-M,icclz1,1,1,1,1,172.312,29.865,0,0,,,0,UP,
2026-07-07T20:16:05+00:00,CPU-M,icclz1,1,1,1,1,11.871,9.925,0,0,,,0,UP,
2026-07-07T20:16:10+00:00,CPU-M,icclz1,1,1,1,1,32.607,16.975,0,0,,,0,UP,
2026-07-07T20:16:16+00:00,CPU-M,icclz1,1,1,1,1,146.348,58.754,0,0,,,0,UP,
2026-07-07T20:16:21+00:00,CPU-M,icclz1,1,1,1,1,11.692,16.195,0,0,,,0,UP,
2026-07-07T20:16:26+00:00,CPU-M,icclz1,1,1,1,1,101.685,23.141,0,0,,,0,UP,
2026-07-07T20:16:33+00:00,CPU-M,icclz1,1,1,1,1,24.739,15.020,0,0,,,0,UP,
2026-07-07T20:16:38+00:00,CPU-M,icclz1,1,1,1,1,12.038,18.099,0,0,,,0,UP,
2026-07-07T20:16:43+00:00,CPU-M,icclz1,1,1,1,1,23.576,39.015,0,0,,,0,UP,
2026-07-07T20:16:49+00:00,CPU-M,icclz1,1,1,1,1,10.419,9.929,0,0,,,0,UP,
2026-07-07T20:16:54+00:00,CPU-M,icclz1,1,1,1,1,106.467,106.222,0,0,,,0,UP,
2026-07-07T20:16:59+00:00,CPU-M,icclz1,1,1,1,1,210.498,188.403,0,0,,,0,UP,
2026-07-07T20:17:05+00:00,CPU-M,icclz1,1,1,1,1,13.201,27.923,0,0,,,0,UP,
2026-07-07T20:17:11+00:00,CPU-M,icclz1,1,1,1,1,17.694,26.699,0,0,,,0,UP,
2026-07-07T20:17:16+00:00,CPU-M,icclz1,1,1,1,1,26.179,10.508,0,0,,,0,UP,
2026-07-07T20:17:21+00:00,CPU-M,icclz1,1,1,1,1,29.094,13.358,0,0,,,0,UP,
2026-07-07T20:17:26+00:00,CPU-M,icclz1,1,1,1,1,314.286,221.408,0,0,,,0,UP,
2026-07-07T20:17:33+00:00,CPU-M,icclz1,1,1,1,1,14.645,48.526,0,0,,,0,UP,
2026-07-07T20:17:38+00:00,CPU-M,icclz1,1,1,1,1,27.971,19.062,0,0,,,0,UP,
2026-07-07T20:17:44+00:00,CPU-M,icclz1,1,1,1,1,44.122,28.356,0,0,,,0,UP,
2026-07-07T20:17:49+00:00,CPU-M,icclz1,1,1,1,1,15.546,14.995,0,0,,,0,UP,
2026-07-07T20:17:55+00:00,CPU-M,icclz1,1,1,1,1,28.753,17.296,0,0,,,0,UP,
2026-07-07T20:18:00+00:00,CPU-M,icclz1,1,1,1,1,191.453,41.273,0,0,,,0,UP,
2026-07-07T20:18:05+00:00,CPU-M,icclz1,1,1,1,1,44.314,66.561,0,0,,,0,UP,
2026-07-07T20:18:11+00:00,CPU-M,icclz1,1,1,1,1,9.894,13.316,0,0,,,0,UP,
2026-07-07T20:18:16+00:00,CPU-M,icclz1,1,1,1,1,8.462,11.789,0,0,,,0,UP,
2026-07-07T20:18:21+00:00,CPU-M,icclz1,1,1,1,1,96.201,119.684,0,0,,,0,UP,
2026-07-07T20:18:27+00:00,CPU-M,icclz1,1,1,1,1,226.932,27.387,0,0,,,0,UP,
2026-07-07T20:18:33+00:00,CPU-M,icclz1,1,1,1,1,96.148,38.043,0,0,,,0,UP,
2026-07-07T20:18:39+00:00,CPU-M,icclz1,1,1,1,1,12.860,14.439,0,0,,,0,UP,
2026-07-07T20:18:44+00:00,CPU-M,icclz1,1,1,1,1,48.229,36.792,0,0,,,0,UP,
2026-07-07T20:18:49+00:00,CPU-M,icclz1,1,1,1,1,46.201,13.443,0,0,,,0,UP,
2026-07-07T20:18:55+00:00,CPU-M,icclz1,1,1,1,1,16.975,17.604,0,0,,,0,UP,
2026-07-07T20:19:00+00:00,CPU-M,icclz1,1,1,1,1,33.428,143.731,0,0,,,0,UP,
2026-07-07T20:19:05+00:00,CPU-M,icclz1,1,1,1,1,15.914,9.837,0,0,,,0,UP,
2026-07-07T20:19:11+00:00,RECOVERY-1,icclz1,1,1,1,1,17.869,8.643,0,0,,,0,UP,
2026-07-07T20:19:16+00:00,RECOVERY-1,icclz1,1,1,1,1,18.049,10.368,0,0,,,0,UP,
2026-07-07T20:19:21+00:00,RECOVERY-1,icclz1,1,1,1,1,42.313,14.337,0,0,,,0,UP,
2026-07-07T20:19:27+00:00,RECOVERY-1,icclz1,1,1,1,1,194.431,18.659,0,0,,,0,UP,
2026-07-07T20:19:32+00:00,RECOVERY-1,icclz1,1,1,1,1,109.656,164.717,0,0,,,0,UP,
2026-07-07T20:19:38+00:00,RECOVERY-1,icclz1,1,1,1,1,12.854,11.718,0,0,,,0,UP,
2026-07-07T20:19:43+00:00,RECOVERY-1,icclz1,1,1,1,1,311.203,590.532,0,0,,,0,UP,
2026-07-07T20:19:49+00:00,RECOVERY-1,icclz1,1,1,1,1,53.574,123.402,0,0,,,0,UP,
2026-07-07T20:19:55+00:00,RECOVERY-1,icclz1,1,1,1,1,9.980,12.558,0,0,,,0,UP,
2026-07-07T20:20:00+00:00,RECOVERY-1,icclz1,1,1,1,1,9.845,11.314,0,0,,,0,UP,
2026-07-07T20:20:05+00:00,RECOVERY-1,icclz1,1,1,1,1,32.990,11.341,0,0,,,0,UP,
2026-07-07T20:20:11+00:00,RECOVERY-1,icclz1,1,1,1,1,31.340,44.947,0,0,,,0,UP,
2026-07-07T20:20:16+00:00,RECOVERY-1,icclz1,1,1,1,1,49.978,24.907,0,0,,,0,UP,
2026-07-07T20:20:21+00:00,RECOVERY-1,icclz1,1,1,1,1,19.829,16.559,0,0,,,0,UP,
2026-07-07T20:20:27+00:00,RECOVERY-1,icclz1,1,1,1,1,102.842,413.474,0,0,,,0,UP,
2026-07-07T20:20:33+00:00,RECOVERY-1,icclz1,1,1,1,1,30.416,10.857,0,0,,,0,UP,
2026-07-07T20:20:38+00:00,RECOVERY-1,icclz1,1,1,1,1,43.932,48.901,0,0,,,0,UP,
2026-07-07T20:20:43+00:00,RECOVERY-1,icclz1,1,1,1,1,39.784,28.407,0,0,,,0,UP,
2026-07-07T20:20:48+00:00,RECOVERY-1,icclz1,1,1,1,1,15.952,25.344,0,0,,,0,UP,
2026-07-07T20:20:54+00:00,RECOVERY-1,icclz1,1,1,1,1,72.369,119.517,0,0,,,0,UP,
2026-07-07T20:20:59+00:00,RECOVERY-1,icclz1,1,1,1,1,34.807,21.209,0,0,,,0,UP,
2026-07-07T20:21:04+00:00,RECOVERY-1,icclz1,1,1,1,1,32.706,33.402,0,0,,,0,UP,
2026-07-07T20:21:10+00:00,RECOVERY-1,icclz1,1,1,1,1,262.434,115.181,0,0,,,0,UP,
2026-07-07T20:21:15+00:00,RECOVERY-1,icclz1,1,1,1,1,60.422,14.609,0,0,,,0,UP,
2026-07-07T20:21:21+00:00,RECOVERY-1,icclz1,1,1,1,1,71.695,24.246,0,0,,,0,UP,
2026-07-07T20:21:26+00:00,RECOVERY-1,icclz1,1,1,1,1,11.575,73.805,0,0,,,0,UP,
2026-07-07T20:21:32+00:00,RECOVERY-1,icclz1,1,1,1,1,107.989,172.509,0,0,,,0,UP,
2026-07-07T20:21:37+00:00,RECOVERY-1,icclz1,1,1,1,1,16.378,9.580,0,0,,,0,UP,
2026-07-07T20:21:42+00:00,RECOVERY-1,icclz1,1,1,1,1,242.663,41.758,0,0,,,0,UP,
2026-07-07T20:21:49+00:00,RECOVERY-1,icclz1,1,1,1,1,57.216,20.066,0,0,,,0,UP,
2026-07-07T20:21:54+00:00,RECOVERY-1,icclz1,1,1,1,1,11.329,8.998,0,0,,,0,UP,
2026-07-07T20:22:00+00:00,RECOVERY-1,icclz1,1,1,1,1,22.741,30.741,0,0,,,0,UP,
2026-07-07T20:22:05+00:00,RECOVERY-1,icclz1,1,1,1,1,17.588,12.294,0,0,,,0,UP,
2026-07-07T20:22:10+00:00,RECOVERY-1,icclz1,1,1,1,1,17.981,9.540,0,0,,,0,UP,
2026-07-07T20:22:16+00:00,RECOVERY-1,icclz1,1,1,1,1,169.827,124.399,0,0,,,0,UP,
2026-07-07T20:22:21+00:00,RECOVERY-1,icclz1,1,1,1,1,14.046,10.400,0,0,,,0,UP,
2026-07-07T20:22:26+00:00,RECOVERY-1,icclz1,1,1,1,1,31.648,32.750,0,0,,,0,UP,
2026-07-07T20:22:32+00:00,RECOVERY-1,icclz1,1,1,1,1,35.766,14.632,0,0,,,0,UP,
2026-07-07T20:22:37+00:00,RECOVERY-1,icclz1,1,1,1,1,14.481,11.526,0,0,,,0,UP,
2026-07-07T20:22:43+00:00,RECOVERY-1,icclz1,1,1,1,1,167.896,50.334,0,0,,,0,UP,
2026-07-07T20:22:49+00:00,RECOVERY-1,icclz1,1,1,1,1,9.077,40.728,0,0,,,0,UP,
2026-07-07T20:22:54+00:00,RECOVERY-1,icclz1,1,1,1,1,21.937,9.065,0,0,,,0,UP,
2026-07-07T20:23:00+00:00,RECOVERY-1,icclz1,1,1,1,1,53.684,11.870,0,0,,,0,UP,
2026-07-07T20:23:05+00:00,RECOVERY-1,icclz1,1,1,1,1,39.206,29.858,0,0,,,0,UP,
2026-07-07T20:23:10+00:00,RECOVERY-1,icclz1,1,1,1,1,13.112,14.353,0,0,,,0,UP,
2026-07-07T20:23:16+00:00,RECOVERY-1,icclz1,1,1,1,1,57.075,39.195,0,0,,,0,UP,
2026-07-07T20:23:21+00:00,RECOVERY-1,icclz1,1,1,1,1,14.249,16.940,0,0,,,0,UP,
2026-07-07T20:23:26+00:00,RECOVERY-1,icclz1,1,1,1,1,37.631,90.474,0,0,,,0,UP,
2026-07-07T20:23:32+00:00,RECOVERY-1,icclz1,1,1,1,1,24.855,9.079,0,0,,,0,UP,
2026-07-07T20:23:37+00:00,RECOVERY-1,icclz1,1,1,1,1,16.224,43.309,0,0,,,0,UP,
2026-07-07T20:23:42+00:00,RECOVERY-1,icclz1,1,1,1,1,156.050,88.604,0,0,,,0,UP,
2026-07-07T20:23:48+00:00,RECOVERY-1,icclz1,1,1,1,1,11.530,10.854,0,0,,,0,UP,
2026-07-07T20:23:53+00:00,RECOVERY-1,icclz1,1,1,1,1,11.255,7.688,0,0,,,0,UP,
2026-07-07T20:23:58+00:00,RECOVERY-1,icclz1,1,1,1,1,50.711,115.083,0,0,,,0,UP,
2026-07-07T20:24:04+00:00,RECOVERY-1,icclz1,1,1,1,1,12.259,12.789,0,0,,,0,UP,
2026-07-07T20:24:09+00:00,RECOVERY-1,icclz1,1,1,1,1,52.192,9.112,0,0,,,0,UP,
2026-07-07T20:24:15+00:00,RECOVERY-1,icclz1,1,1,1,1,8.969,7.246,0,0,,,0,UP,
2026-07-07T20:24:20+00:00,RECOVERY-1,icclz1,1,1,1,1,100.488,15.787,0,0,,,0,UP,
2026-07-07T20:24:25+00:00,RECOVERY-1,icclz1,1,1,1,1,34.004,9.365,0,0,,,0,UP,
2026-07-07T20:24:31+00:00,RECOVERY-1,icclz1,1,1,1,1,470.663,138.010,0,0,,,0,UP,
2026-07-07T20:24:37+00:00,RECOVERY-1,icclz1,1,1,1,1,166.913,148.880,0,0,,,0,UP,
2026-07-07T20:24:42+00:00,RECOVERY-1,icclz1,1,1,1,1,789.409,485.371,0,0,,,0,UP,
2026-07-07T20:24:50+00:00,RECOVERY-1,icclz1,1,1,1,1,44.809,14.808,0,0,,,0,UP,
2026-07-07T20:24:55+00:00,RECOVERY-1,icclz1,1,1,1,1,21.457,13.758,0,0,,,0,UP,
2026-07-07T20:25:01+00:00,RECOVERY-1,icclz1,1,1,1,1,19.268,27.899,0,0,,,0,UP,
2026-07-07T20:25:06+00:00,RECOVERY-1,icclz1,1,1,1,1,7.394,7.112,0,0,,,0,UP,
2026-07-07T20:25:11+00:00,RECOVERY-1,icclz1,1,1,1,1,34.394,22.361,0,0,,,0,UP,
2026-07-07T20:25:18+00:00,RECOVERY-1,icclz1,1,1,1,1,149.942,68.817,0,0,,,0,UP,
2026-07-07T20:25:23+00:00,RECOVERY-1,icclz1,1,1,1,1,27.615,10.868,0,0,,,0,UP,
2026-07-07T20:25:28+00:00,RECOVERY-1,icclz1,1,1,1,1,104.871,20.738,0,0,,,0,UP,
2026-07-07T20:25:34+00:00,RECOVERY-1,icclz1,1,1,1,1,5.665,24.044,0,0,,,0,UP,
2026-07-07T20:25:39+00:00,RECOVERY-1,icclz1,1,1,1,1,11.735,22.436,0,0,,,0,UP,
2026-07-07T20:25:45+00:00,RECOVERY-1,icclz1,1,1,1,1,111.393,132.667,0,0,,,0,UP,
2026-07-07T20:25:50+00:00,RECOVERY-1,icclz1,1,1,1,1,9.169,27.618,0,0,,,0,UP,
2026-07-07T20:25:56+00:00,RECOVERY-1,icclz1,1,1,1,1,8.592,17.718,0,0,,,0,UP,
2026-07-07T20:26:01+00:00,RECOVERY-1,icclz1,1,1,1,1,38.229,13.526,0,0,,,0,UP,
2026-07-07T20:26:06+00:00,RECOVERY-1,icclz1,1,1,1,1,19.948,11.007,0,0,,,0,UP,
2026-07-07T20:26:11+00:00,RECOVERY-1,icclz1,1,1,1,1,66.818,14.566,0,0,,,0,UP,
2026-07-07T20:26:17+00:00,RECOVERY-1,icclz1,1,1,1,1,8.919,11.163,0,0,,,0,UP,
2026-07-07T20:26:22+00:00,RECOVERY-1,icclz1,1,1,1,1,16.413,15.321,0,0,,,0,UP,
2026-07-07T20:26:27+00:00,RECOVERY-1,icclz1,1,1,1,1,201.663,236.030,0,0,,,0,UP,
2026-07-07T20:26:33+00:00,RECOVERY-1,icclz1,1,1,1,1,19.105,9.376,0,0,,,0,UP,
2026-07-07T20:26:38+00:00,RECOVERY-1,icclz1,1,1,1,1,7.771,27.877,0,0,,,0,UP,
2026-07-07T20:26:44+00:00,RECOVERY-1,icclz1,1,1,1,1,717.738,178.032,0,0,,,0,UP,
2026-07-07T20:26:50+00:00,RECOVERY-1,icclz1,1,1,1,1,47.677,14.972,0,0,,,0,UP,
2026-07-07T20:26:55+00:00,RECOVERY-1,icclz1,1,1,1,1,20.180,13.731,0,0,,,0,UP,
2026-07-07T20:27:01+00:00,RECOVERY-1,icclz1,1,1,1,1,44.678,12.974,0,0,,,0,UP,
2026-07-07T20:27:06+00:00,RECOVERY-1,icclz1,1,1,1,1,39.366,12.620,0,0,,,0,UP,
2026-07-07T20:27:11+00:00,RECOVERY-1,icclz1,1,1,1,1,104.905,14.771,0,0,,,0,UP,
2026-07-07T20:27:17+00:00,RECOVERY-1,icclz1,1,1,1,1,6.658,8.351,0,0,,,0,UP,
2026-07-07T20:27:22+00:00,RECOVERY-1,icclz1,1,1,1,1,49.674,55.101,0,0,,,0,UP,
2026-07-07T20:27:28+00:00,RECOVERY-1,icclz1,1,1,1,1,793.580,486.949,0,0,,,0,UP,
2026-07-07T20:27:35+00:00,RECOVERY-1,icclz1,1,1,1,1,210.593,143.605,0,0,,,0,UP,
2026-07-07T20:27:40+00:00,RECOVERY-1,icclz1,1,1,1,1,163.367,42.602,0,0,,,0,UP,
2026-07-07T20:27:46+00:00,RECOVERY-1,icclz1,1,1,1,1,129.663,102.967,0,0,,,0,UP,
2026-07-07T20:27:51+00:00,RECOVERY-1,icclz1,1,1,1,1,49.850,33.085,0,0,,,0,UP,
2026-07-07T20:27:57+00:00,RECOVERY-1,icclz1,1,1,1,1,304.310,172.535,0,0,,,0,UP,
2026-07-07T20:28:03+00:00,RECOVERY-1,icclz1,1,1,1,1,11.150,8.528,0,0,,,0,UP,
2026-07-07T20:28:08+00:00,RECOVERY-1,icclz1,1,1,1,1,65.600,9.200,0,0,,,0,UP,
2026-07-07T20:28:13+00:00,RECOVERY-1,icclz1,1,1,1,1,542.517,307.494,0,0,,,0,UP,
2026-07-07T20:28:20+00:00,RECOVERY-1,icclz1,1,1,1,1,32.243,22.113,0,0,,,0,UP,
2026-07-07T20:28:25+00:00,RECOVERY-1,icclz1,1,1,1,1,11.383,11.062,0,0,,,0,UP,
2026-07-07T20:28:31+00:00,RECOVERY-1,icclz1,1,1,1,1,25.391,62.447,0,0,,,0,UP,
2026-07-07T20:28:36+00:00,RECOVERY-1,icclz1,1,1,1,1,14.925,23.730,0,0,,,0,UP,
2026-07-07T20:28:41+00:00,RECOVERY-1,icclz1,1,1,1,1,167.172,11.813,0,0,,,0,UP,
2026-07-07T20:28:48+00:00,RECOVERY-1,icclz1,1,1,1,1,87.659,141.706,0,0,,,0,UP,
2026-07-07T20:28:53+00:00,RECOVERY-1,icclz1,1,1,1,1,9.899,8.289,0,0,,,0,UP,
2026-07-07T20:28:58+00:00,RECOVERY-1,icclz1,1,1,1,1,59.177,15.915,0,0,,,0,UP,
2026-07-07T20:29:04+00:00,RECOVERY-1,icclz1,1,1,1,1,231.906,192.548,0,0,,,0,UP,
2026-07-07T20:29:09+00:00,RECOVERY-1,icclz1,1,1,1,1,7.365,15.235,0,0,,,0,UP,
2026-07-07T20:29:14+00:00,RECOVERY-1,icclz1,1,1,1,1,47.018,64.281,0,0,,,0,UP,
2026-07-07T20:29:20+00:00,RECOVERY-1,icclz1,1,1,1,1,41.432,20.889,0,0,,,0,UP,
2026-07-07T20:29:25+00:00,RECOVERY-1,icclz1,1,1,1,1,10.403,9.577,0,0,,,0,UP,
2026-07-07T20:29:31+00:00,RECOVERY-1,icclz1,1,1,1,1,68.533,142.623,0,0,,,0,UP,
2026-07-07T20:29:36+00:00,RECOVERY-1,icclz1,1,1,1,1,146.775,23.197,0,0,,,0,UP,
2026-07-07T20:29:41+00:00,RECOVERY-1,icclz1,1,1,1,1,10.664,11.676,0,0,,,0,UP,
2026-07-07T20:29:47+00:00,RECOVERY-1,icclz1,1,1,1,1,112.174,50.484,0,0,,,0,UP,
2026-07-07T20:29:52+00:00,RECOVERY-1,icclz1,1,1,1,1,414.150,303.586,0,0,,,0,UP,
2026-07-07T20:29:59+00:00,RECOVERY-1,icclz1,1,1,1,1,149.918,58.842,0,0,,,0,UP,
2026-07-07T20:30:04+00:00,RECOVERY-1,icclz1,1,1,1,1,12.535,16.190,0,0,,,0,UP,
2026-07-07T20:30:10+00:00,RECOVERY-1,icclz1,1,1,1,1,278.007,127.574,0,0,,,0,UP,
2026-07-07T20:30:15+00:00,RECOVERY-1,icclz1,1,1,1,1,9.720,7.735,0,0,,,0,UP,
2026-07-07T20:30:21+00:00,RECOVERY-1,icclz1,1,1,1,1,90.921,112.722,0,0,,,0,UP,
2026-07-07T20:30:26+00:00,RECOVERY-1,icclz1,1,1,1,1,222.462,146.681,0,0,,,0,UP,
2026-07-07T20:30:32+00:00,RECOVERY-1,icclz1,1,1,1,1,24.807,28.693,0,0,,,0,UP,
2026-07-07T20:30:38+00:00,RECOVERY-1,icclz1,1,1,1,1,163.092,62.586,0,0,,,0,UP,
2026-07-07T20:30:43+00:00,RECOVERY-1,icclz1,1,1,1,1,732.634,211.966,0,0,,,0,UP,
2026-07-07T20:30:50+00:00,RECOVERY-1,icclz1,1,1,1,1,46.659,35.935,0,0,,,0,UP,
2026-07-07T20:30:56+00:00,RECOVERY-1,icclz1,1,1,1,1,153.987,185.151,0,0,,,0,UP,
2026-07-07T20:31:02+00:00,RECOVERY-1,icclz1,1,1,1,1,25.164,32.177,0,0,,,0,UP,
2026-07-07T20:31:08+00:00,RECOVERY-1,icclz1,1,1,1,1,13.526,21.214,0,0,,,0,UP,
2026-07-07T20:31:13+00:00,RECOVERY-1,icclz1,1,1,1,1,443.023,582.761,0,0,,,0,UP,
2026-07-07T20:31:20+00:00,RECOVERY-1,icclz1,1,1,1,1,638.532,25.220,0,0,,,0,UP,
2026-07-07T20:31:26+00:00,RECOVERY-1,icclz1,1,1,1,1,557.964,50.958,0,0,,,0,UP,
2026-07-07T20:31:32+00:00,RECOVERY-1,icclz1,1,1,1,1,103.018,18.492,0,0,,,0,UP,
2026-07-07T20:31:38+00:00,RECOVERY-1,icclz1,1,1,1,1,12.237,8.982,0,0,,,0,UP,
2026-07-07T20:31:43+00:00,RECOVERY-1,icclz1,1,1,1,1,131.047,229.308,0,0,,,0,UP,
2026-07-07T20:31:49+00:00,RECOVERY-1,icclz1,1,1,1,1,618.058,32.382,0,0,,,0,UP,
2026-07-07T20:31:56+00:00,RECOVERY-1,icclz1,1,1,1,1,9.883,18.272,0,0,,,0,UP,
2026-07-07T20:32:01+00:00,RECOVERY-1,icclz1,1,1,1,1,73.286,30.341,0,0,,,0,UP,
2026-07-07T20:32:07+00:00,RECOVERY-1,icclz1,1,1,1,1,78.114,57.679,0,0,,,0,UP,
2026-07-07T20:32:12+00:00,RECOVERY-1,icclz1,1,1,1,1,798.565,648.607,0,0,,,0,UP,
2026-07-07T20:32:20+00:00,RECOVERY-1,icclz1,1,1,1,1,77.617,72.712,0,0,,,0,UP,
2026-07-07T20:32:26+00:00,RECOVERY-1,icclz1,1,1,1,1,315.381,32.063,0,0,,,0,UP,
2026-07-07T20:32:31+00:00,RECOVERY-1,icclz1,1,1,1,1,50.709,37.046,0,0,,,0,UP,
2026-07-07T20:32:37+00:00,RECOVERY-1,icclz1,1,1,1,1,182.429,104.067,0,0,,,0,UP,
2026-07-07T20:32:42+00:00,RECOVERY-1,icclz1,1,1,1,1,313.044,637.360,0,0,,,0,UP,
2026-07-07T20:32:48+00:00,RECOVERY-1,icclz1,1,1,1,1,427.022,139.602,0,0,,,0,UP,
2026-07-07T20:32:54+00:00,RECOVERY-1,icclz1,1,1,1,1,45.606,19.635,0,0,,,0,UP,
2026-07-07T20:33:00+00:00,RECOVERY-1,icclz1,1,1,1,1,43.166,102.311,0,0,,,0,UP,
2026-07-07T20:33:06+00:00,RECOVERY-1,icclz1,1,1,1,1,10.405,8.445,0,0,,,0,UP,
2026-07-07T20:33:11+00:00,RECOVERY-1,icclz1,1,1,1,1,298.498,20.406,0,0,,,0,UP,
2026-07-07T20:33:18+00:00,RECOVERY-1,icclz1,1,1,1,1,7.209,9.338,0,0,,,0,UP,
2026-07-07T20:33:24+00:00,RECOVERY-1,icclz1,1,1,1,1,28.664,19.320,0,0,,,0,UP,
2026-07-07T20:33:29+00:00,RECOVERY-1,icclz1,1,1,1,1,470.135,888.164,0,0,,,0,UP,
2026-07-07T20:33:36+00:00,RECOVERY-1,icclz1,1,1,1,1,171.295,92.598,0,0,,,0,UP,
2026-07-07T20:33:43+00:00,RECOVERY-1,icclz1,1,1,1,1,338.010,633.447,0,0,,,0,UP,
2026-07-07T20:33:50+00:00,RECOVERY-1,icclz1,1,1,1,1,24.768,7.236,0,0,,,0,UP,
2026-07-07T20:33:56+00:00,RECOVERY-1,icclz1,1,1,1,1,65.786,19.919,0,0,,,0,UP,
2026-07-07T20:34:01+00:00,RECOVERY-1,icclz1,1,1,1,1,44.865,73.542,0,0,,,0,UP,
2026-07-07T20:34:07+00:00,RECOVERY-1,icclz1,1,1,1,1,132.333,142.981,0,0,,,0,UP,
2026-07-07T20:34:12+00:00,RECOVERY-1,icclz1,1,1,1,1,446.990,699.504,0,0,,,0,UP,
2026-07-07T20:34:20+00:00,RECOVERY-1,icclz1,1,1,1,1,356.520,77.094,0,0,,,0,UP,
2026-07-07T20:34:26+00:00,RECOVERY-1,icclz1,1,1,1,1,117.029,25.702,0,0,,,0,UP,
2026-07-07T20:34:31+00:00,RECOVERY-1,icclz1,1,1,1,1,34.935,32.086,0,0,,,0,UP,
2026-07-07T20:34:36+00:00,RECOVERY-1,icclz1,1,1,1,1,35.717,12.510,0,0,,,0,UP,
2026-07-07T20:34:42+00:00,RECOVERY-1,icclz1,1,1,1,1,66.644,199.048,0,0,,,0,UP,
2026-07-07T20:34:48+00:00,RECOVERY-1,icclz1,1,1,1,1,27.232,16.498,0,0,,,0,UP,
