timestamp,phase,node,ready,healthz_ok,compute_ok,metrics_ok,healthz_ms,compute_ms,health_failure_streak,compute_failure_streak,sample_reason,anomaly_reason,is_transient_anomaly,state,downtime_reason
2026-07-07T10:20:25+00:00,MEM-M,icclz1,1,1,1,1,21.201,10.421,0,0,,,0,UP,
2026-07-07T10:20:30+00:00,MEM-M,icclz1,1,1,1,1,155.650,21.041,0,0,,,0,UP,
2026-07-07T10:20:36+00:00,MEM-M,icclz1,1,1,1,1,21.692,8.552,0,0,,,0,UP,
2026-07-07T10:20:41+00:00,MEM-M,icclz1,1,1,1,1,14.682,22.002,0,0,,,0,UP,
2026-07-07T10:20:46+00:00,MEM-M,icclz1,1,1,1,1,209.975,9.505,0,0,,,0,UP,
2026-07-07T10:20:52+00:00,MEM-M,icclz1,1,1,1,1,32.497,19.909,0,0,,,0,UP,
2026-07-07T10:20:57+00:00,MEM-M,icclz1,1,1,1,1,118.069,50.105,0,0,,,0,UP,
2026-07-07T10:21:03+00:00,MEM-M,icclz1,1,1,1,1,22.854,19.741,0,0,,,0,UP,
2026-07-07T10:21:08+00:00,MEM-M,icclz1,1,1,1,1,8.996,7.933,0,0,,,0,UP,
2026-07-07T10:21:13+00:00,MEM-M,icclz1,1,1,1,1,35.389,12.795,0,0,,,0,UP,
2026-07-07T10:21:18+00:00,MEM-M,icclz1,1,1,1,1,13.602,12.286,0,0,,,0,UP,
2026-07-07T10:21:24+00:00,MEM-M,icclz1,1,1,1,1,9.896,8.118,0,0,,,0,UP,
2026-07-07T10:21:29+00:00,MEM-M,icclz1,1,1,1,1,15.230,8.625,0,0,,,0,UP,
2026-07-07T10:21:34+00:00,MEM-M,icclz1,1,1,1,1,151.038,23.278,0,0,,,0,UP,
2026-07-07T10:21:40+00:00,MEM-M,icclz1,1,1,1,1,17.882,8.117,0,0,,,0,UP,
2026-07-07T10:21:45+00:00,MEM-M,icclz1,1,1,1,1,128.703,11.410,0,0,,,0,UP,
2026-07-07T10:21:51+00:00,MEM-M,icclz1,1,1,1,1,18.624,19.686,0,0,,,0,UP,
2026-07-07T10:21:56+00:00,MEM-M,icclz1,1,1,1,1,6.308,6.568,0,0,,,0,UP,
2026-07-07T10:22:01+00:00,MEM-M,icclz1,1,1,1,1,6.599,13.735,0,0,,,0,UP,
2026-07-07T10:22:06+00:00,MEM-M,icclz1,1,1,1,1,16.478,15.528,0,0,,,0,UP,
2026-07-07T10:22:11+00:00,MEM-M,icclz1,1,1,1,1,68.158,11.153,0,0,,,0,UP,
2026-07-07T10:22:17+00:00,MEM-M,icclz1,1,1,1,1,8.901,6.093,0,0,,,0,UP,
2026-07-07T10:22:22+00:00,MEM-M,icclz1,1,1,1,1,9.673,6.889,0,0,,,0,UP,
2026-07-07T10:22:27+00:00,MEM-M,icclz1,1,1,1,1,136.843,137.024,0,0,,,0,UP,
2026-07-07T10:22:33+00:00,MEM-M,icclz1,1,1,1,1,42.607,9.041,0,0,,,0,UP,
2026-07-07T10:22:38+00:00,MEM-M,icclz1,1,1,1,1,95.948,21.532,0,0,,,0,UP,
2026-07-07T10:22:44+00:00,MEM-M,icclz1,1,1,1,1,129.959,8.420,0,0,,,0,UP,
2026-07-07T10:22:49+00:00,MEM-M,icclz1,1,1,1,1,9.558,8.485,0,0,,,0,UP,
2026-07-07T10:22:54+00:00,MEM-M,icclz1,1,1,1,1,51.056,9.975,0,0,,,0,UP,
2026-07-07T10:22:59+00:00,MEM-M,icclz1,1,1,1,1,16.391,39.045,0,0,,,0,UP,
2026-07-07T10:23:05+00:00,MEM-M,icclz1,1,1,1,1,22.616,30.512,0,0,,,0,UP,
2026-07-07T10:23:10+00:00,MEM-M,icclz1,1,1,1,1,49.165,16.430,0,0,,,0,UP,
2026-07-07T10:23:15+00:00,MEM-M,icclz1,1,1,1,1,98.470,8.172,0,0,,,0,UP,
2026-07-07T10:23:21+00:00,MEM-M,icclz1,1,1,1,1,12.403,29.315,0,0,,,0,UP,
2026-07-07T10:23:26+00:00,MEM-M,icclz1,1,1,1,1,12.557,6.370,0,0,,,0,UP,
2026-07-07T10:23:31+00:00,MEM-M,icclz1,1,1,1,1,7.404,17.935,0,0,,,0,UP,
2026-07-07T10:23:36+00:00,MEM-M,icclz1,1,1,1,1,8.889,8.093,0,0,,,0,UP,
2026-07-07T10:23:41+00:00,MEM-M,icclz1,1,1,1,1,318.322,10.024,0,0,,,0,UP,
2026-07-07T10:23:47+00:00,MEM-M,icclz1,1,1,1,1,13.742,9.119,0,0,,,0,UP,
2026-07-07T10:23:52+00:00,MEM-M,icclz1,1,1,1,1,7.077,12.687,0,0,,,0,UP,
2026-07-07T10:23:58+00:00,MEM-M,icclz1,1,1,1,1,55.417,17.795,0,0,,,0,UP,
2026-07-07T10:24:03+00:00,MEM-M,icclz1,1,1,1,1,41.130,7.421,0,0,,,0,UP,
2026-07-07T10:24:08+00:00,MEM-M,icclz1,1,1,1,1,21.866,11.890,0,0,,,0,UP,
2026-07-07T10:24:14+00:00,MEM-M,icclz1,1,1,1,1,40.887,7.605,0,0,,,0,UP,
2026-07-07T10:24:19+00:00,MEM-M,icclz1,1,1,1,1,14.478,21.034,0,0,,,0,UP,
2026-07-07T10:24:24+00:00,MEM-M,icclz1,1,1,1,1,7.741,18.944,0,0,,,0,UP,
2026-07-07T10:24:29+00:00,MEM-M,icclz1,1,1,1,1,25.340,59.174,0,0,,,0,UP,
2026-07-07T10:24:35+00:00,MEM-M,icclz1,1,1,1,1,19.315,20.194,0,0,,,0,UP,
2026-07-07T10:24:40+00:00,MEM-M,icclz1,1,1,1,1,6.730,8.027,0,0,,,0,UP,
2026-07-07T10:24:45+00:00,MEM-M,icclz1,1,1,1,1,45.791,7.787,0,0,,,0,UP,
2026-07-07T10:24:50+00:00,MEM-M,icclz1,1,1,1,1,7.198,6.949,0,0,,,0,UP,
2026-07-07T10:24:56+00:00,MEM-M,icclz1,1,1,1,1,50.021,6.912,0,0,,,0,UP,
2026-07-07T10:25:01+00:00,MEM-M,icclz1,1,1,1,1,11.441,7.912,0,0,,,0,UP,
2026-07-07T10:25:06+00:00,MEM-M,icclz1,1,1,1,1,7.794,20.244,0,0,,,0,UP,
2026-07-07T10:25:11+00:00,MEM-M,icclz1,1,1,1,1,9.001,7.491,0,0,,,0,UP,
2026-07-07T10:25:16+00:00,MEM-M,icclz1,1,1,1,1,14.545,8.580,0,0,,,0,UP,
2026-07-07T10:25:22+00:00,MEM-M,icclz1,1,1,1,1,29.175,20.405,0,0,,,0,UP,
2026-07-07T10:25:27+00:00,MEM-M,icclz1,1,1,1,1,75.319,292.048,0,0,,,0,UP,
2026-07-07T10:25:33+00:00,MEM-M,icclz1,1,1,1,1,9.617,19.415,0,0,,,0,UP,
2026-07-07T10:25:38+00:00,MEM-M,icclz1,1,1,1,1,35.733,12.751,0,0,,,0,UP,
2026-07-07T10:25:43+00:00,MEM-M,icclz1,1,1,1,1,62.470,8.639,0,0,,,0,UP,
2026-07-07T10:25:49+00:00,MEM-M,icclz1,1,1,1,1,15.231,10.467,0,0,,,0,UP,
2026-07-07T10:25:54+00:00,MEM-M,icclz1,1,1,1,1,13.968,8.542,0,0,,,0,UP,
2026-07-07T10:25:59+00:00,MEM-M,icclz1,1,1,1,1,47.258,8.123,0,0,,,0,UP,
2026-07-07T10:26:04+00:00,MEM-M,icclz1,1,1,1,1,11.065,18.141,0,0,,,0,UP,
2026-07-07T10:26:10+00:00,MEM-M,icclz1,1,1,1,1,22.765,9.901,0,0,,,0,UP,
2026-07-07T10:26:15+00:00,MEM-M,icclz1,1,1,1,1,17.727,19.015,0,0,,,0,UP,
2026-07-07T10:26:20+00:00,MEM-M,icclz1,1,1,1,1,13.279,21.094,0,0,,,0,UP,
2026-07-07T10:26:25+00:00,MEM-M,icclz1,1,1,1,1,117.004,10.034,0,0,,,0,UP,
2026-07-07T10:26:31+00:00,MEM-M,icclz1,1,1,1,1,17.451,9.398,0,0,,,0,UP,
2026-07-07T10:26:36+00:00,MEM-M,icclz1,1,1,1,1,11.616,10.469,0,0,,,0,UP,
2026-07-07T10:26:41+00:00,MEM-M,icclz1,1,1,1,1,10.320,18.587,0,0,,,0,UP,
2026-07-07T10:26:46+00:00,MEM-M,icclz1,1,1,1,1,9.784,20.292,0,0,,,0,UP,
2026-07-07T10:26:51+00:00,MEM-M,icclz1,1,1,1,1,13.655,16.732,0,0,,,0,UP,
2026-07-07T10:26:57+00:00,MEM-M,icclz1,1,1,1,1,16.785,143.339,0,0,,,0,UP,
2026-07-07T10:27:02+00:00,MEM-M,icclz1,1,1,1,1,19.727,18.431,0,0,,,0,UP,
2026-07-07T10:27:07+00:00,MEM-M,icclz1,1,1,1,1,29.010,42.166,0,0,,,0,UP,
2026-07-07T10:27:13+00:00,MEM-M,icclz1,1,1,1,1,67.505,34.951,0,0,,,0,UP,
2026-07-07T10:27:18+00:00,MEM-M,icclz1,1,1,1,1,18.161,23.206,0,0,,,0,UP,
2026-07-07T10:27:23+00:00,MEM-M,icclz1,1,1,1,1,33.559,9.159,0,0,,,0,UP,
2026-07-07T10:27:28+00:00,MEM-M,icclz1,1,1,1,1,68.787,24.331,0,0,,,0,UP,
2026-07-07T10:27:34+00:00,MEM-M,icclz1,1,1,1,1,16.860,25.065,0,0,,,0,UP,
2026-07-07T10:27:39+00:00,MEM-M,icclz1,1,1,1,1,30.514,9.216,0,0,,,0,UP,
2026-07-07T10:27:45+00:00,MEM-M,icclz1,1,1,1,1,75.796,9.652,0,0,,,0,UP,
2026-07-07T10:27:50+00:00,MEM-M,icclz1,1,1,1,1,8.297,7.897,0,0,,,0,UP,
2026-07-07T10:27:55+00:00,MEM-M,icclz1,1,1,1,1,138.140,13.970,0,0,,,0,UP,
2026-07-07T10:28:01+00:00,MEM-M,icclz1,1,1,1,1,54.604,8.089,0,0,,,0,UP,
2026-07-07T10:28:06+00:00,MEM-M,icclz1,1,1,1,1,52.454,12.490,0,0,,,0,UP,
2026-07-07T10:28:11+00:00,MEM-M,icclz1,1,1,1,1,18.874,7.820,0,0,,,0,UP,
2026-07-07T10:28:16+00:00,MEM-M,icclz1,1,1,1,1,184.093,19.064,0,0,,,0,UP,
2026-07-07T10:28:22+00:00,MEM-M,icclz1,1,1,1,1,7.710,15.549,0,0,,,0,UP,
2026-07-07T10:28:27+00:00,MEM-M,icclz1,1,1,1,1,203.307,8.362,0,0,,,0,UP,
2026-07-07T10:28:33+00:00,MEM-M,icclz1,1,1,1,1,42.049,7.291,0,0,,,0,UP,
2026-07-07T10:28:38+00:00,MEM-M,icclz1,1,1,1,1,18.048,14.246,0,0,,,0,UP,
2026-07-07T10:28:43+00:00,MEM-M,icclz1,1,1,1,1,69.371,18.813,0,0,,,0,UP,
2026-07-07T10:28:49+00:00,MEM-M,icclz1,1,1,1,1,12.729,7.892,0,0,,,0,UP,
2026-07-07T10:28:54+00:00,MEM-M,icclz1,1,1,1,1,16.740,8.789,0,0,,,0,UP,
2026-07-07T10:28:59+00:00,MEM-M,icclz1,1,1,1,1,38.351,10.562,0,0,,,0,UP,
2026-07-07T10:29:04+00:00,MEM-M,icclz1,1,1,1,1,27.290,28.269,0,0,,,0,UP,
2026-07-07T10:29:10+00:00,MEM-M,icclz1,1,1,1,1,8.639,15.618,0,0,,,0,UP,
2026-07-07T10:29:15+00:00,MEM-M,icclz1,1,1,1,1,52.421,21.943,0,0,,,0,UP,
2026-07-07T10:29:20+00:00,MEM-M,icclz1,1,1,1,1,7.591,8.760,0,0,,,0,UP,
2026-07-07T10:29:25+00:00,MEM-M,icclz1,1,1,1,1,15.868,12.604,0,0,,,0,UP,
2026-07-07T10:29:31+00:00,MEM-M,icclz1,1,1,1,1,15.016,36.509,0,0,,,0,UP,
2026-07-07T10:29:36+00:00,MEM-M,icclz1,1,1,1,1,7.701,8.022,0,0,,,0,UP,
2026-07-07T10:29:41+00:00,MEM-M,icclz1,1,1,1,1,12.810,21.692,0,0,,,0,UP,
2026-07-07T10:29:46+00:00,MEM-M,icclz1,1,1,1,1,10.119,6.659,0,0,,,0,UP,
2026-07-07T10:29:51+00:00,MEM-M,icclz1,1,1,1,1,40.976,12.261,0,0,,,0,UP,
2026-07-07T10:29:57+00:00,MEM-M,icclz1,1,1,1,1,141.236,37.157,0,0,,,0,UP,
2026-07-07T10:30:02+00:00,MEM-M,icclz1,1,1,1,1,34.890,10.997,0,0,,,0,UP,
2026-07-07T10:30:08+00:00,MEM-M,icclz1,1,1,1,1,11.378,42.575,0,0,,,0,UP,
2026-07-07T10:30:13+00:00,MEM-M,icclz1,1,1,1,1,98.477,13.479,0,0,,,0,UP,
2026-07-07T10:30:18+00:00,MEM-M,icclz1,1,1,1,1,12.034,10.707,0,0,,,0,UP,
2026-07-07T10:30:24+00:00,MEM-M,icclz1,1,1,1,1,11.865,15.353,0,0,,,0,UP,
2026-07-07T10:30:29+00:00,MEM-M,icclz1,1,1,1,1,19.708,133.762,0,0,,,0,UP,
2026-07-07T10:30:34+00:00,MEM-M,icclz1,1,1,1,1,14.186,8.350,0,0,,,0,UP,
2026-07-07T10:30:39+00:00,MEM-M,icclz1,1,1,1,1,9.441,7.551,0,0,,,0,UP,
2026-07-07T10:30:45+00:00,MEM-M,icclz1,1,1,1,1,13.199,7.105,0,0,,,0,UP,
2026-07-07T10:30:50+00:00,MEM-M,icclz1,1,1,1,1,13.885,8.508,0,0,,,0,UP,
2026-07-07T10:30:55+00:00,MEM-M,icclz1,1,1,1,1,11.777,8.033,0,0,,,0,UP,
2026-07-07T10:31:00+00:00,MEM-M,icclz1,1,1,1,1,15.050,13.024,0,0,,,0,UP,
2026-07-07T10:31:06+00:00,MEM-M,icclz1,1,1,1,1,7.948,7.368,0,0,,,0,UP,
2026-07-07T10:31:11+00:00,MEM-M,icclz1,1,1,1,1,10.988,40.858,0,0,,,0,UP,
2026-07-07T10:31:16+00:00,MEM-M,icclz1,1,1,1,1,54.663,48.887,0,0,,,0,UP,
2026-07-07T10:31:21+00:00,MEM-M,icclz1,1,1,1,1,16.823,10.733,0,0,,,0,UP,
2026-07-07T10:31:27+00:00,MEM-M,icclz1,1,1,1,1,114.653,64.144,0,0,,,0,UP,
2026-07-07T10:31:32+00:00,MEM-M,icclz1,1,1,1,1,188.788,9.723,0,0,,,0,UP,
2026-07-07T10:31:38+00:00,MEM-M,icclz1,1,1,1,1,18.411,9.772,0,0,,,0,UP,
2026-07-07T10:31:43+00:00,MEM-M,icclz1,1,1,1,1,87.694,7.603,0,0,,,0,UP,
2026-07-07T10:31:48+00:00,MEM-M,icclz1,1,1,1,1,16.668,8.702,0,0,,,0,UP,
2026-07-07T10:31:54+00:00,MEM-M,icclz1,1,1,1,1,6.912,10.974,0,0,,,0,UP,
2026-07-07T10:31:59+00:00,MEM-M,icclz1,1,1,1,1,15.572,26.659,0,0,,,0,UP,
2026-07-07T10:32:04+00:00,MEM-M,icclz1,1,1,1,1,26.130,9.559,0,0,,,0,UP,
2026-07-07T10:32:10+00:00,MEM-M,icclz1,1,1,1,1,24.626,39.911,0,0,,,0,UP,
2026-07-07T10:32:15+00:00,MEM-M,icclz1,1,1,1,1,30.077,29.172,0,0,,,0,UP,
2026-07-07T10:32:20+00:00,MEM-M,icclz1,1,1,1,1,29.209,10.450,0,0,,,0,UP,
2026-07-07T10:32:25+00:00,MEM-M,icclz1,1,1,1,1,12.668,16.345,0,0,,,0,UP,
2026-07-07T10:32:31+00:00,MEM-M,icclz1,1,1,1,1,56.427,43.255,0,0,,,0,UP,
2026-07-07T10:32:36+00:00,MEM-M,icclz1,1,1,1,1,6.991,9.646,0,0,,,0,UP,
2026-07-07T10:32:41+00:00,MEM-M,icclz1,1,1,1,1,41.076,7.855,0,0,,,0,UP,
2026-07-07T10:32:47+00:00,MEM-M,icclz1,1,1,1,1,11.865,22.370,0,0,,,0,UP,
2026-07-07T10:32:52+00:00,MEM-M,icclz1,1,1,1,1,27.830,28.082,0,0,,,0,UP,
2026-07-07T10:32:57+00:00,MEM-M,icclz1,1,1,1,1,337.896,26.181,0,0,,,0,UP,
2026-07-07T10:33:03+00:00,MEM-M,icclz1,1,1,1,1,7.077,19.768,0,0,,,0,UP,
2026-07-07T10:33:08+00:00,MEM-M,icclz1,1,1,1,1,9.396,7.226,0,0,,,0,UP,
2026-07-07T10:33:13+00:00,MEM-M,icclz1,1,1,1,1,107.885,6.693,0,0,,,0,UP,
2026-07-07T10:33:19+00:00,MEM-M,icclz1,1,1,1,1,32.385,9.151,0,0,,,0,UP,
2026-07-07T10:33:24+00:00,MEM-M,icclz1,1,1,1,1,7.157,9.244,0,0,,,0,UP,
2026-07-07T10:33:29+00:00,MEM-M,icclz1,1,1,1,1,53.026,9.247,0,0,,,0,UP,
2026-07-07T10:33:35+00:00,MEM-M,icclz1,1,1,1,1,29.352,25.044,0,0,,,0,UP,
2026-07-07T10:33:40+00:00,MEM-M,icclz1,1,1,1,1,13.953,9.436,0,0,,,0,UP,
2026-07-07T10:33:45+00:00,MEM-M,icclz1,1,1,1,1,49.841,8.290,0,0,,,0,UP,
2026-07-07T10:33:50+00:00,MEM-M,icclz1,1,1,1,1,29.310,10.509,0,0,,,0,UP,
2026-07-07T10:33:56+00:00,MEM-M,icclz1,1,1,1,1,25.330,10.261,0,0,,,0,UP,
2026-07-07T10:34:01+00:00,MEM-M,icclz1,1,1,1,1,17.143,36.792,0,0,,,0,UP,
2026-07-07T10:34:06+00:00,MEM-M,icclz1,1,1,1,1,9.702,10.604,0,0,,,0,UP,
2026-07-07T10:34:11+00:00,MEM-M,icclz1,1,1,1,1,70.455,11.615,0,0,,,0,UP,
2026-07-07T10:34:17+00:00,MEM-M,icclz1,1,1,1,1,12.819,7.489,0,0,,,0,UP,
2026-07-07T10:34:22+00:00,MEM-M,icclz1,1,1,1,1,9.711,8.551,0,0,,,0,UP,
2026-07-07T10:34:27+00:00,MEM-M,icclz1,1,1,1,1,70.021,74.726,0,0,,,0,UP,
2026-07-07T10:34:33+00:00,MEM-M,icclz1,1,1,1,1,16.680,16.913,0,0,,,0,UP,
2026-07-07T10:34:38+00:00,MEM-M,icclz1,1,1,1,1,28.003,7.407,0,0,,,0,UP,
2026-07-07T10:34:43+00:00,MEM-M,icclz1,1,1,1,1,35.162,7.268,0,0,,,0,UP,
2026-07-07T10:34:48+00:00,MEM-M,icclz1,1,1,1,1,6.389,7.604,0,0,,,0,UP,
2026-07-07T10:34:54+00:00,MEM-M,icclz1,1,1,1,1,8.749,16.612,0,0,,,0,UP,
2026-07-07T10:34:59+00:00,MEM-M,icclz1,1,1,1,1,6.739,7.348,0,0,,,0,UP,
2026-07-07T10:35:04+00:00,MEM-M,icclz1,1,1,1,1,136.971,12.962,0,0,,,0,UP,
2026-07-07T10:35:09+00:00,MEM-M,icclz1,1,1,1,1,16.522,28.760,0,0,,,0,UP,
2026-07-07T10:35:15+00:00,MEM-M,icclz1,1,1,1,1,55.160,18.043,0,0,,,0,UP,
2026-07-07T10:35:20+00:00,MEM-M,icclz1,1,1,1,1,87.611,13.399,0,0,,,0,UP,
2026-07-07T10:35:25+00:00,MEM-M,icclz1,1,1,1,1,29.038,9.969,0,0,,,0,UP,
2026-07-07T10:35:31+00:00,MEM-M,icclz1,1,1,1,1,116.793,17.341,0,0,,,0,UP,
2026-07-07T10:35:36+00:00,MEM-M,icclz1,1,1,1,1,9.818,9.375,0,0,,,0,UP,
2026-07-07T10:35:41+00:00,MEM-M,icclz1,1,1,1,1,32.936,7.688,0,0,,,0,UP,
2026-07-07T10:35:47+00:00,MEM-M,icclz1,1,1,1,1,7.893,67.953,0,0,,,0,UP,
2026-07-07T10:35:52+00:00,MEM-M,icclz1,1,1,1,1,11.196,9.654,0,0,,,0,UP,
2026-07-07T10:35:57+00:00,MEM-M,icclz1,1,1,1,1,18.250,12.048,0,0,,,0,UP,
2026-07-07T10:36:02+00:00,MEM-M,icclz1,1,1,1,1,37.444,8.896,0,0,,,0,UP,
2026-07-07T10:36:08+00:00,MEM-M,icclz1,1,1,1,1,16.350,27.503,0,0,,,0,UP,
2026-07-07T10:36:13+00:00,MEM-M,icclz1,1,1,1,1,113.604,35.518,0,0,,,0,UP,
2026-07-07T10:36:18+00:00,MEM-M,icclz1,1,1,1,1,16.627,13.178,0,0,,,0,UP,
2026-07-07T10:36:24+00:00,MEM-M,icclz1,1,1,1,1,10.720,9.400,0,0,,,0,UP,
2026-07-07T10:36:29+00:00,MEM-M,icclz1,1,1,1,1,50.349,72.645,0,0,,,0,UP,
2026-07-07T10:36:34+00:00,MEM-M,icclz1,1,1,1,1,8.004,7.355,0,0,,,0,UP,
2026-07-07T10:36:39+00:00,MEM-M,icclz1,1,1,1,1,8.617,13.670,0,0,,,0,UP,
2026-07-07T10:36:45+00:00,MEM-M,icclz1,1,1,1,1,23.163,123.702,0,0,,,0,UP,
2026-07-07T10:36:50+00:00,MEM-M,icclz1,1,1,1,1,8.633,7.245,0,0,,,0,UP,
2026-07-07T10:36:55+00:00,MEM-M,icclz1,1,1,1,1,55.546,10.642,0,0,,,0,UP,
2026-07-07T10:37:01+00:00,MEM-M,icclz1,1,1,1,1,21.293,19.266,0,0,,,0,UP,
2026-07-07T10:37:06+00:00,MEM-M,icclz1,1,1,1,1,25.287,9.371,0,0,,,0,UP,
2026-07-07T10:37:11+00:00,MEM-M,icclz1,1,1,1,1,188.809,13.319,0,0,,,0,UP,
2026-07-07T10:37:17+00:00,MEM-M,icclz1,1,1,1,1,53.065,12.402,0,0,,,0,UP,
2026-07-07T10:37:22+00:00,MEM-M,icclz1,1,1,1,1,22.488,9.686,0,0,,,0,UP,
2026-07-07T10:37:28+00:00,MEM-M,icclz1,1,1,1,1,28.655,38.061,0,0,,,0,UP,
2026-07-07T10:37:33+00:00,MEM-M,icclz1,1,1,1,1,20.097,9.897,0,0,,,0,UP,
2026-07-07T10:37:38+00:00,MEM-M,icclz1,1,1,1,1,61.646,8.178,0,0,,,0,UP,
2026-07-07T10:37:44+00:00,MEM-M,icclz1,1,1,1,1,25.171,12.985,0,0,,,0,UP,
2026-07-07T10:37:49+00:00,MEM-M,icclz1,1,1,1,1,20.863,20.165,0,0,,,0,UP,
2026-07-07T10:37:54+00:00,MEM-M,icclz1,1,1,1,1,18.499,14.389,0,0,,,0,UP,
2026-07-07T10:37:59+00:00,MEM-M,icclz1,1,1,1,1,14.894,16.099,0,0,,,0,UP,
2026-07-07T10:38:05+00:00,MEM-M,icclz1,1,1,1,1,25.103,19.344,0,0,,,0,UP,
2026-07-07T10:38:10+00:00,MEM-M,icclz1,1,1,1,1,9.007,11.296,0,0,,,0,UP,
2026-07-07T10:38:16+00:00,MEM-M,icclz1,1,1,1,1,71.058,12.019,0,0,,,0,UP,
2026-07-07T10:38:21+00:00,MEM-M,icclz1,1,1,1,1,75.024,96.369,0,0,,,0,UP,
2026-07-07T10:38:26+00:00,RECOVERY-2,icclz1,1,1,1,1,7.473,8.794,0,0,,,0,UP,
2026-07-07T10:38:32+00:00,RECOVERY-2,icclz1,1,1,1,1,30.474,7.290,0,0,,,0,UP,
2026-07-07T10:38:37+00:00,RECOVERY-2,icclz1,1,1,1,1,32.244,7.755,0,0,,,0,UP,
2026-07-07T10:38:42+00:00,RECOVERY-2,icclz1,1,1,1,1,140.229,103.049,0,0,,,0,UP,
2026-07-07T10:38:48+00:00,RECOVERY-2,icclz1,1,1,1,1,14.741,8.000,0,0,,,0,UP,
2026-07-07T10:38:53+00:00,RECOVERY-2,icclz1,1,1,1,1,122.421,8.324,0,0,,,0,UP,
2026-07-07T10:38:58+00:00,RECOVERY-2,icclz1,1,1,1,1,186.124,18.673,0,0,,,0,UP,
2026-07-07T10:39:04+00:00,RECOVERY-2,icclz1,1,1,1,1,9.017,12.145,0,0,,,0,UP,
2026-07-07T10:39:09+00:00,RECOVERY-2,icclz1,1,1,1,1,8.308,10.838,0,0,,,0,UP,
2026-07-07T10:39:14+00:00,RECOVERY-2,icclz1,1,1,1,1,46.036,20.784,0,0,,,0,UP,
2026-07-07T10:39:20+00:00,RECOVERY-2,icclz1,1,1,1,1,33.059,9.114,0,0,,,0,UP,
2026-07-07T10:39:25+00:00,RECOVERY-2,icclz1,1,1,1,1,10.492,11.293,0,0,,,0,UP,
2026-07-07T10:39:30+00:00,RECOVERY-2,icclz1,1,1,1,1,100.249,49.141,0,0,,,0,UP,
2026-07-07T10:39:36+00:00,RECOVERY-2,icclz1,1,1,1,1,11.583,13.852,0,0,,,0,UP,
2026-07-07T10:39:41+00:00,RECOVERY-2,icclz1,1,1,1,1,29.797,11.455,0,0,,,0,UP,
2026-07-07T10:39:46+00:00,RECOVERY-2,icclz1,1,1,1,1,94.747,11.317,0,0,,,0,UP,
2026-07-07T10:39:52+00:00,RECOVERY-2,icclz1,1,1,1,1,8.746,31.548,0,0,,,0,UP,
2026-07-07T10:39:57+00:00,RECOVERY-2,icclz1,1,1,1,1,104.737,94.290,0,0,,,0,UP,
2026-07-07T10:40:02+00:00,RECOVERY-2,icclz1,1,1,1,1,36.658,10.298,0,0,,,0,UP,
2026-07-07T10:40:08+00:00,RECOVERY-2,icclz1,1,1,1,1,30.952,9.143,0,0,,,0,UP,
2026-07-07T10:40:13+00:00,RECOVERY-2,icclz1,1,1,1,1,98.765,6.933,0,0,,,0,UP,
2026-07-07T10:40:18+00:00,RECOVERY-2,icclz1,1,1,1,1,90.955,8.678,0,0,,,0,UP,
2026-07-07T10:40:24+00:00,RECOVERY-2,icclz1,1,1,1,1,16.255,11.637,0,0,,,0,UP,
2026-07-07T10:40:29+00:00,RECOVERY-2,icclz1,1,1,1,1,128.979,10.350,0,0,,,0,UP,
2026-07-07T10:40:34+00:00,RECOVERY-2,icclz1,1,1,1,1,72.222,21.523,0,0,,,0,UP,
2026-07-07T10:40:40+00:00,RECOVERY-2,icclz1,1,1,1,1,15.606,32.215,0,0,,,0,UP,
2026-07-07T10:40:45+00:00,RECOVERY-2,icclz1,1,1,1,1,6.467,7.151,0,0,,,0,UP,
2026-07-07T10:40:50+00:00,RECOVERY-2,icclz1,1,1,1,1,9.679,9.600,0,0,,,0,UP,
2026-07-07T10:40:56+00:00,RECOVERY-2,icclz1,1,1,1,1,29.915,17.087,0,0,,,0,UP,
2026-07-07T10:41:01+00:00,RECOVERY-2,icclz1,1,1,1,1,9.293,9.121,0,0,,,0,UP,
2026-07-07T10:41:06+00:00,RECOVERY-2,icclz1,1,1,1,1,68.834,24.976,0,0,,,0,UP,
2026-07-07T10:41:11+00:00,RECOVERY-2,icclz1,1,1,1,1,165.002,77.821,0,0,,,0,UP,
2026-07-07T10:41:18+00:00,RECOVERY-2,icclz1,1,1,1,1,22.387,13.475,0,0,,,0,UP,
2026-07-07T10:41:23+00:00,RECOVERY-2,icclz1,1,1,1,1,20.832,12.423,0,0,,,0,UP,
2026-07-07T10:41:28+00:00,RECOVERY-2,icclz1,1,1,1,1,12.179,86.764,0,0,,,0,UP,
2026-07-07T10:41:33+00:00,RECOVERY-2,icclz1,1,1,1,1,22.685,11.550,0,0,,,0,UP,
2026-07-07T10:41:39+00:00,RECOVERY-2,icclz1,1,1,1,1,8.235,6.297,0,0,,,0,UP,
2026-07-07T10:41:44+00:00,RECOVERY-2,icclz1,1,1,1,1,41.552,7.233,0,0,,,0,UP,
2026-07-07T10:41:49+00:00,RECOVERY-2,icclz1,1,1,1,1,55.576,10.043,0,0,,,0,UP,
2026-07-07T10:41:55+00:00,RECOVERY-2,icclz1,1,1,1,1,9.659,11.134,0,0,,,0,UP,
2026-07-07T10:42:00+00:00,RECOVERY-2,icclz1,1,1,1,1,21.016,8.583,0,0,,,0,UP,
2026-07-07T10:42:05+00:00,RECOVERY-2,icclz1,1,1,1,1,8.134,17.001,0,0,,,0,UP,
