timestamp,phase,node,ready,healthz_ok,compute_ok,metrics_ok,healthz_ms,compute_ms,health_failure_streak,compute_failure_streak,sample_reason,anomaly_reason,is_transient_anomaly,state,downtime_reason
2026-07-07T16:02:10+00:00,CPU-M,icclz1,1,1,1,1,9.618,10.169,0,0,,,0,UP,
2026-07-07T16:02:15+00:00,CPU-M,icclz1,1,1,1,1,22.134,10.414,0,0,,,0,UP,
2026-07-07T16:02:21+00:00,CPU-M,icclz1,1,1,1,1,13.304,14.062,0,0,,,0,UP,
2026-07-07T16:02:26+00:00,CPU-M,icclz1,1,1,1,1,42.757,10.507,0,0,,,0,UP,
2026-07-07T16:02:31+00:00,CPU-M,icclz1,1,1,1,1,16.035,15.846,0,0,,,0,UP,
2026-07-07T16:02:36+00:00,CPU-M,icclz1,1,1,1,1,112.488,9.056,0,0,,,0,UP,
2026-07-07T16:02:42+00:00,CPU-M,icclz1,1,1,1,1,10.068,8.950,0,0,,,0,UP,
2026-07-07T16:02:47+00:00,CPU-M,icclz1,1,1,1,1,13.021,10.156,0,0,,,0,UP,
2026-07-07T16:02:53+00:00,RECOVERY-1,icclz1,1,1,1,1,31.506,16.913,0,0,,,0,UP,
2026-07-07T16:02:58+00:00,RECOVERY-1,icclz1,1,1,1,1,20.692,11.962,0,0,,,0,UP,
2026-07-07T16:03:03+00:00,RECOVERY-1,icclz1,1,1,1,1,20.918,7.257,0,0,,,0,UP,
2026-07-07T16:03:08+00:00,RECOVERY-1,icclz1,1,1,1,1,28.077,7.610,0,0,,,0,UP,
2026-07-07T16:03:14+00:00,RECOVERY-1,icclz1,1,1,1,1,48.303,153.236,0,0,,,0,UP,
2026-07-07T16:03:19+00:00,RECOVERY-1,icclz1,1,1,1,1,26.597,13.097,0,0,,,0,UP,
2026-07-07T16:03:24+00:00,RECOVERY-1,icclz1,1,1,1,1,19.048,14.568,0,0,,,0,UP,
2026-07-07T16:03:30+00:00,RECOVERY-1,icclz1,1,1,1,1,40.954,19.837,0,0,,,0,UP,
2026-07-07T16:03:35+00:00,RECOVERY-1,icclz1,1,1,1,1,16.608,8.524,0,0,,,0,UP,
2026-07-07T16:03:40+00:00,RECOVERY-1,icclz1,1,1,1,1,57.982,10.851,0,0,,,0,UP,
2026-07-07T16:03:46+00:00,RECOVERY-1,icclz1,1,1,1,1,6.463,8.459,0,0,,,0,UP,
2026-07-07T16:03:51+00:00,RECOVERY-1,icclz1,1,1,1,1,14.774,14.278,0,0,,,0,UP,
2026-07-07T16:03:56+00:00,RECOVERY-1,icclz1,1,1,1,1,41.446,10.383,0,0,,,0,UP,
2026-07-07T16:04:01+00:00,RECOVERY-1,icclz1,1,1,1,1,23.368,69.876,0,0,,,0,UP,
2026-07-07T16:04:07+00:00,RECOVERY-1,icclz1,1,1,1,1,9.054,26.542,0,0,,,0,UP,
2026-07-07T16:04:12+00:00,RECOVERY-1,icclz1,1,1,1,1,133.161,14.076,0,0,,,0,UP,
2026-07-07T16:04:17+00:00,RECOVERY-1,icclz1,1,1,1,1,21.321,15.756,0,0,,,0,UP,
2026-07-07T16:04:23+00:00,RECOVERY-1,icclz1,1,1,1,1,14.323,7.704,0,0,,,0,UP,
2026-07-07T16:04:28+00:00,RECOVERY-1,icclz1,1,1,1,1,77.027,20.347,0,0,,,0,UP,
2026-07-07T16:04:33+00:00,RECOVERY-1,icclz1,1,1,1,1,74.624,69.709,0,0,,,0,UP,
2026-07-07T16:04:39+00:00,RECOVERY-1,icclz1,1,1,1,1,27.599,12.568,0,0,,,0,UP,
2026-07-07T16:04:44+00:00,RECOVERY-1,icclz1,1,1,1,1,149.627,41.830,0,0,,,0,UP,
2026-07-07T16:04:49+00:00,RECOVERY-1,icclz1,1,1,1,1,133.353,15.260,0,0,,,0,UP,
2026-07-07T16:04:55+00:00,RECOVERY-1,icclz1,1,1,1,1,36.396,12.586,0,0,,,0,UP,
2026-07-07T16:05:00+00:00,RECOVERY-1,icclz1,1,1,1,1,44.085,49.108,0,0,,,0,UP,
2026-07-07T16:05:05+00:00,RECOVERY-1,icclz1,1,1,1,1,65.012,30.130,0,0,,,0,UP,
2026-07-07T16:05:10+00:00,RECOVERY-1,icclz1,1,1,1,1,14.391,27.599,0,0,,,0,UP,
2026-07-07T16:05:16+00:00,RECOVERY-1,icclz1,1,1,1,1,14.969,30.465,0,0,,,0,UP,
2026-07-07T16:05:21+00:00,RECOVERY-1,icclz1,1,1,1,1,16.209,42.426,0,0,,,0,UP,
2026-07-07T16:05:26+00:00,RECOVERY-1,icclz1,1,1,1,1,32.231,11.153,0,0,,,0,UP,
2026-07-07T16:05:31+00:00,RECOVERY-1,icclz1,1,1,1,1,141.417,27.385,0,0,,,0,UP,
2026-07-07T16:05:37+00:00,RECOVERY-1,icclz1,1,1,1,1,21.336,10.794,0,0,,,0,UP,
2026-07-07T16:05:42+00:00,RECOVERY-1,icclz1,1,1,1,1,277.639,112.578,0,0,,,0,UP,
2026-07-07T16:05:48+00:00,RECOVERY-1,icclz1,1,1,1,1,10.989,24.829,0,0,,,0,UP,
2026-07-07T16:05:53+00:00,RECOVERY-1,icclz1,1,1,1,1,8.021,8.370,0,0,,,0,UP,
2026-07-07T16:05:58+00:00,RECOVERY-1,icclz1,1,1,1,1,52.615,42.342,0,0,,,0,UP,
2026-07-07T16:06:04+00:00,RECOVERY-1,icclz1,1,1,1,1,13.034,34.989,0,0,,,0,UP,
2026-07-07T16:06:09+00:00,RECOVERY-1,icclz1,1,1,1,1,31.046,9.643,0,0,,,0,UP,
2026-07-07T16:06:14+00:00,RECOVERY-1,icclz1,1,1,1,1,114.000,88.758,0,0,,,0,UP,
2026-07-07T16:06:20+00:00,RECOVERY-1,icclz1,1,1,1,1,18.502,8.892,0,0,,,0,UP,
2026-07-07T16:06:25+00:00,RECOVERY-1,icclz1,1,1,1,1,15.128,48.730,0,0,,,0,UP,
2026-07-07T16:06:30+00:00,RECOVERY-1,icclz1,1,1,1,1,74.433,16.725,0,0,,,0,UP,
2026-07-07T16:06:36+00:00,RECOVERY-1,icclz1,1,1,1,1,27.918,44.434,0,0,,,0,UP,
2026-07-07T16:06:41+00:00,RECOVERY-1,icclz1,1,1,1,1,25.374,13.115,0,0,,,0,UP,
2026-07-07T16:06:46+00:00,RECOVERY-1,icclz1,1,1,1,1,20.065,13.187,0,0,,,0,UP,
2026-07-07T16:06:52+00:00,RECOVERY-1,icclz1,1,1,1,1,91.183,13.062,0,0,,,0,UP,
2026-07-07T16:06:57+00:00,RECOVERY-1,icclz1,1,1,1,1,80.048,90.492,0,0,,,0,UP,
2026-07-07T16:07:02+00:00,RECOVERY-1,icclz1,1,1,1,1,13.004,9.616,0,0,,,0,UP,
2026-07-07T16:07:08+00:00,RECOVERY-1,icclz1,1,1,1,1,9.805,11.399,0,0,,,0,UP,
2026-07-07T16:07:13+00:00,RECOVERY-1,icclz1,1,1,1,1,23.703,10.100,0,0,,,0,UP,
2026-07-07T16:07:18+00:00,RECOVERY-1,icclz1,1,1,1,1,92.076,31.614,0,0,,,0,UP,
2026-07-07T16:07:24+00:00,RECOVERY-1,icclz1,1,1,1,1,14.853,10.165,0,0,,,0,UP,
2026-07-07T16:07:29+00:00,RECOVERY-1,icclz1,1,1,1,1,32.951,30.974,0,0,,,0,UP,
2026-07-07T16:07:34+00:00,RECOVERY-1,icclz1,1,1,1,1,117.130,9.783,0,0,,,0,UP,
2026-07-07T16:07:40+00:00,RECOVERY-1,icclz1,1,1,1,1,32.326,12.658,0,0,,,0,UP,
2026-07-07T16:07:45+00:00,RECOVERY-1,icclz1,1,1,1,1,18.006,32.716,0,0,,,0,UP,
2026-07-07T16:07:50+00:00,RECOVERY-1,icclz1,1,1,1,1,14.294,28.186,0,0,,,0,UP,
2026-07-07T16:07:55+00:00,RECOVERY-1,icclz1,1,1,1,1,27.776,63.158,0,0,,,0,UP,
2026-07-07T16:08:01+00:00,RECOVERY-1,icclz1,1,1,1,1,14.689,8.354,0,0,,,0,UP,
2026-07-07T16:08:06+00:00,RECOVERY-1,icclz1,1,1,1,1,15.073,8.671,0,0,,,0,UP,
2026-07-07T16:08:11+00:00,RECOVERY-1,icclz1,1,1,1,1,76.360,151.873,0,0,,,0,UP,
2026-07-07T16:08:17+00:00,RECOVERY-1,icclz1,1,1,1,1,23.485,10.592,0,0,,,0,UP,
2026-07-07T16:08:22+00:00,RECOVERY-1,icclz1,1,1,1,1,10.440,23.812,0,0,,,0,UP,
2026-07-07T16:08:27+00:00,RECOVERY-1,icclz1,1,1,1,1,28.417,10.825,0,0,,,0,UP,
2026-07-07T16:08:33+00:00,RECOVERY-1,icclz1,1,1,1,1,25.951,10.748,0,0,,,0,UP,
2026-07-07T16:08:38+00:00,RECOVERY-1,icclz1,1,1,1,1,9.294,11.969,0,0,,,0,UP,
2026-07-07T16:08:43+00:00,RECOVERY-1,icclz1,1,1,1,1,45.675,10.597,0,0,,,0,UP,
2026-07-07T16:08:49+00:00,RECOVERY-1,icclz1,1,1,1,1,25.350,16.170,0,0,,,0,UP,
2026-07-07T16:08:54+00:00,RECOVERY-1,icclz1,1,1,1,1,10.437,18.703,0,0,,,0,UP,
2026-07-07T16:08:59+00:00,RECOVERY-1,icclz1,1,1,1,1,166.908,116.964,0,0,,,0,UP,
2026-07-07T16:09:05+00:00,RECOVERY-1,icclz1,1,1,1,1,13.587,26.993,0,0,,,0,UP,
2026-07-07T16:09:10+00:00,RECOVERY-1,icclz1,1,1,1,1,17.141,10.255,0,0,,,0,UP,
2026-07-07T16:09:15+00:00,RECOVERY-1,icclz1,1,1,1,1,43.885,53.929,0,0,,,0,UP,
2026-07-07T16:09:21+00:00,RECOVERY-1,icclz1,1,1,1,1,15.355,8.816,0,0,,,0,UP,
2026-07-07T16:09:26+00:00,RECOVERY-1,icclz1,1,1,1,1,13.031,109.886,0,0,,,0,UP,
2026-07-07T16:09:31+00:00,RECOVERY-1,icclz1,1,1,1,1,8.254,6.895,0,0,,,0,UP,
2026-07-07T16:09:37+00:00,RECOVERY-1,icclz1,1,1,1,1,30.372,24.542,0,0,,,0,UP,
2026-07-07T16:09:42+00:00,RECOVERY-1,icclz1,1,1,1,1,76.670,11.718,0,0,,,0,UP,
2026-07-07T16:09:47+00:00,RECOVERY-1,icclz1,1,1,1,1,23.846,13.710,0,0,,,0,UP,
2026-07-07T16:09:52+00:00,RECOVERY-1,icclz1,1,1,1,1,31.177,84.206,0,0,,,0,UP,
2026-07-07T16:09:58+00:00,RECOVERY-1,icclz1,1,1,1,1,13.405,143.114,0,0,,,0,UP,
2026-07-07T16:10:03+00:00,RECOVERY-1,icclz1,1,1,1,1,12.766,37.244,0,0,,,0,UP,
2026-07-07T16:10:08+00:00,RECOVERY-1,icclz1,1,1,1,1,9.407,18.172,0,0,,,0,UP,
2026-07-07T16:10:14+00:00,RECOVERY-1,icclz1,1,1,1,1,11.006,9.842,0,0,,,0,UP,
2026-07-07T16:10:19+00:00,RECOVERY-1,icclz1,1,1,1,1,106.134,10.273,0,0,,,0,UP,
2026-07-07T16:10:24+00:00,RECOVERY-1,icclz1,1,1,1,1,16.566,8.711,0,0,,,0,UP,
2026-07-07T16:10:30+00:00,RECOVERY-1,icclz1,1,1,1,1,29.601,25.661,0,0,,,0,UP,
2026-07-07T16:10:35+00:00,RECOVERY-1,icclz1,1,1,1,1,15.581,26.554,0,0,,,0,UP,
2026-07-07T16:10:40+00:00,RECOVERY-1,icclz1,1,1,1,1,9.487,26.742,0,0,,,0,UP,
2026-07-07T16:10:46+00:00,RECOVERY-1,icclz1,1,1,1,1,13.863,49.148,0,0,,,0,UP,
2026-07-07T16:10:51+00:00,RECOVERY-1,icclz1,1,1,1,1,22.802,14.816,0,0,,,0,UP,
2026-07-07T16:10:56+00:00,RECOVERY-1,icclz1,1,1,1,1,33.434,11.427,0,0,,,0,UP,
2026-07-07T16:11:01+00:00,RECOVERY-1,icclz1,1,1,1,1,18.698,10.054,0,0,,,0,UP,
2026-07-07T16:11:07+00:00,RECOVERY-1,icclz1,1,1,1,1,15.154,8.873,0,0,,,0,UP,
2026-07-07T16:11:12+00:00,RECOVERY-1,icclz1,1,1,1,1,177.023,13.488,0,0,,,0,UP,
2026-07-07T16:11:18+00:00,RECOVERY-1,icclz1,1,1,1,1,18.335,12.700,0,0,,,0,UP,
2026-07-07T16:11:23+00:00,RECOVERY-1,icclz1,1,1,1,1,27.022,12.592,0,0,,,0,UP,
2026-07-07T16:11:28+00:00,RECOVERY-1,icclz1,1,1,1,1,53.926,16.704,0,0,,,0,UP,
2026-07-07T16:11:34+00:00,RECOVERY-1,icclz1,1,1,1,1,20.363,83.617,0,0,,,0,UP,
2026-07-07T16:11:39+00:00,RECOVERY-1,icclz1,1,1,1,1,17.601,24.439,0,0,,,0,UP,
2026-07-07T16:11:44+00:00,RECOVERY-1,icclz1,1,1,1,1,122.006,151.988,0,0,,,0,UP,
2026-07-07T16:11:50+00:00,RECOVERY-1,icclz1,1,1,1,1,61.966,10.627,0,0,,,0,UP,
2026-07-07T16:11:55+00:00,RECOVERY-1,icclz1,1,1,1,1,22.841,26.533,0,0,,,0,UP,
2026-07-07T16:12:00+00:00,RECOVERY-1,icclz1,1,1,1,1,36.222,33.723,0,0,,,0,UP,
2026-07-07T16:12:06+00:00,RECOVERY-1,icclz1,1,1,1,1,37.932,47.438,0,0,,,0,UP,
2026-07-07T16:12:11+00:00,RECOVERY-1,icclz1,1,1,1,1,8.349,11.504,0,0,,,0,UP,
2026-07-07T16:12:16+00:00,RECOVERY-1,icclz1,1,1,1,1,147.105,23.847,0,0,,,0,UP,
2026-07-07T16:12:22+00:00,RECOVERY-1,icclz1,1,1,1,1,34.576,20.101,0,0,,,0,UP,
2026-07-07T16:12:27+00:00,RECOVERY-1,icclz1,1,1,1,1,63.713,145.432,0,0,,,0,UP,
2026-07-07T16:12:33+00:00,RECOVERY-1,icclz1,1,1,1,1,17.071,12.502,0,0,,,0,UP,
2026-07-07T16:12:38+00:00,RECOVERY-1,icclz1,1,1,1,1,12.711,15.150,0,0,,,0,UP,
2026-07-07T16:12:43+00:00,RECOVERY-1,icclz1,1,1,1,1,14.613,143.734,0,0,,,0,UP,
2026-07-07T16:12:49+00:00,RECOVERY-1,icclz1,1,1,1,1,35.081,10.963,0,0,,,0,UP,
2026-07-07T16:12:54+00:00,MEM-M,icclz1,1,1,1,1,36.249,10.315,0,0,,,0,UP,
2026-07-07T16:12:59+00:00,MEM-M,icclz1,1,1,1,1,29.862,26.998,0,0,,,0,UP,
2026-07-07T16:13:05+00:00,MEM-M,icclz1,1,1,1,1,10.554,34.373,0,0,,,0,UP,
2026-07-07T16:13:10+00:00,MEM-M,icclz1,1,1,1,1,27.239,20.681,0,0,,,0,UP,
2026-07-07T16:13:15+00:00,MEM-M,icclz1,1,1,1,1,30.424,12.289,0,0,,,0,UP,
2026-07-07T16:13:21+00:00,MEM-M,icclz1,1,1,1,1,27.015,15.662,0,0,,,0,UP,
2026-07-07T16:13:26+00:00,MEM-M,icclz1,1,1,1,1,18.349,8.450,0,0,,,0,UP,
2026-07-07T16:13:31+00:00,MEM-M,icclz1,1,1,1,1,32.775,88.667,0,0,,,0,UP,
2026-07-07T16:13:36+00:00,MEM-M,icclz1,1,1,1,1,8.429,7.995,0,0,,,0,UP,
2026-07-07T16:13:42+00:00,MEM-M,icclz1,1,1,1,1,114.733,144.717,0,0,,,0,UP,
2026-07-07T16:13:47+00:00,MEM-M,icclz1,1,1,1,1,21.609,7.253,0,0,,,0,UP,
2026-07-07T16:13:52+00:00,MEM-M,icclz1,1,1,1,1,46.031,17.933,0,0,,,0,UP,
2026-07-07T16:13:58+00:00,MEM-M,icclz1,1,1,1,1,86.085,21.646,0,0,,,0,UP,
2026-07-07T16:14:03+00:00,MEM-M,icclz1,1,1,1,1,27.485,7.657,0,0,,,0,UP,
2026-07-07T16:14:08+00:00,MEM-M,icclz1,1,1,1,1,53.889,10.687,0,0,,,0,UP,
2026-07-07T16:14:13+00:00,MEM-M,icclz1,1,1,1,1,228.219,45.251,0,0,,,0,UP,
2026-07-07T16:14:19+00:00,MEM-M,icclz1,1,1,1,1,48.894,30.531,0,0,,,0,UP,
2026-07-07T16:14:24+00:00,MEM-M,icclz1,1,1,1,1,31.865,17.961,0,0,,,0,UP,
2026-07-07T16:14:30+00:00,MEM-M,icclz1,1,1,1,1,12.057,62.021,0,0,,,0,UP,
2026-07-07T16:14:35+00:00,MEM-M,icclz1,1,1,1,1,10.528,7.903,0,0,,,0,UP,
2026-07-07T16:14:40+00:00,MEM-M,icclz1,1,1,1,1,32.274,6.717,0,0,,,0,UP,
2026-07-07T16:14:45+00:00,MEM-M,icclz1,1,1,1,1,22.162,27.433,0,0,,,0,UP,
2026-07-07T16:14:51+00:00,MEM-M,icclz1,1,1,1,1,13.156,71.883,0,0,,,0,UP,
2026-07-07T16:14:56+00:00,MEM-M,icclz1,1,1,1,1,16.876,27.584,0,0,,,0,UP,
2026-07-07T16:15:01+00:00,MEM-M,icclz1,1,1,1,1,46.233,10.274,0,0,,,0,UP,
2026-07-07T16:15:07+00:00,MEM-M,icclz1,1,1,1,1,13.835,8.502,0,0,,,0,UP,
2026-07-07T16:15:12+00:00,MEM-M,icclz1,1,1,1,1,85.338,11.907,0,0,,,0,UP,
2026-07-07T16:15:17+00:00,MEM-M,icclz1,1,1,1,1,210.640,13.294,0,0,,,0,UP,
2026-07-07T16:15:23+00:00,MEM-M,icclz1,1,1,1,1,32.385,10.203,0,0,,,0,UP,
2026-07-07T16:15:28+00:00,MEM-M,icclz1,1,1,1,1,61.053,18.954,0,0,,,0,UP,
2026-07-07T16:15:33+00:00,MEM-M,icclz1,1,1,1,1,13.134,24.151,0,0,,,0,UP,
2026-07-07T16:15:38+00:00,MEM-M,icclz1,1,1,1,1,73.491,22.634,0,0,,,0,UP,
2026-07-07T16:15:44+00:00,MEM-M,icclz1,1,1,1,1,18.359,8.459,0,0,,,0,UP,
2026-07-07T16:15:49+00:00,MEM-M,icclz1,1,1,1,1,123.003,18.683,0,0,,,0,UP,
2026-07-07T16:15:54+00:00,MEM-M,icclz1,1,1,1,1,9.409,12.073,0,0,,,0,UP,
2026-07-07T16:16:00+00:00,MEM-M,icclz1,1,1,1,1,10.602,10.542,0,0,,,0,UP,
2026-07-07T16:16:05+00:00,MEM-M,icclz1,1,1,1,1,21.357,14.333,0,0,,,0,UP,
2026-07-07T16:16:10+00:00,MEM-M,icclz1,1,1,1,1,19.630,7.807,0,0,,,0,UP,
2026-07-07T16:16:15+00:00,MEM-M,icclz1,1,1,1,1,63.405,34.376,0,0,,,0,UP,
2026-07-07T16:16:21+00:00,MEM-M,icclz1,1,1,1,1,13.657,28.789,0,0,,,0,UP,
2026-07-07T16:16:26+00:00,MEM-M,icclz1,1,1,1,1,16.280,14.734,0,0,,,0,UP,
2026-07-07T16:16:31+00:00,MEM-M,icclz1,1,1,1,1,11.910,25.158,0,0,,,0,UP,
2026-07-07T16:16:36+00:00,MEM-M,icclz1,1,1,1,1,13.759,18.812,0,0,,,0,UP,
2026-07-07T16:16:41+00:00,MEM-M,icclz1,1,1,1,1,49.265,17.629,0,0,,,0,UP,
2026-07-07T16:16:47+00:00,MEM-M,icclz1,1,1,1,1,38.977,7.298,0,0,,,0,UP,
2026-07-07T16:16:52+00:00,MEM-M,icclz1,1,1,1,1,7.659,6.889,0,0,,,0,UP,
2026-07-07T16:16:57+00:00,MEM-M,icclz1,1,1,1,1,49.874,10.101,0,0,,,0,UP,
2026-07-07T16:17:03+00:00,MEM-M,icclz1,1,1,1,1,22.663,8.301,0,0,,,0,UP,
2026-07-07T16:17:08+00:00,MEM-M,icclz1,1,1,1,1,12.989,6.722,0,0,,,0,UP,
2026-07-07T16:17:14+00:00,MEM-M,icclz1,1,1,1,1,27.615,67.039,0,0,,,0,UP,
2026-07-07T16:17:19+00:00,MEM-M,icclz1,1,1,1,1,7.726,9.846,0,0,,,0,UP,
2026-07-07T16:17:24+00:00,MEM-M,icclz1,1,1,1,1,8.096,20.901,0,0,,,0,UP,
2026-07-07T16:17:29+00:00,MEM-M,icclz1,1,1,1,1,38.626,26.577,0,0,,,0,UP,
2026-07-07T16:17:35+00:00,MEM-M,icclz1,1,1,1,1,8.010,18.388,0,0,,,0,UP,
2026-07-07T16:17:40+00:00,MEM-M,icclz1,1,1,1,1,13.408,10.672,0,0,,,0,UP,
2026-07-07T16:17:45+00:00,MEM-M,icclz1,1,1,1,1,12.872,10.112,0,0,,,0,UP,
2026-07-07T16:17:50+00:00,MEM-M,icclz1,1,1,1,1,7.842,14.530,0,0,,,0,UP,
2026-07-07T16:17:55+00:00,MEM-M,icclz1,1,1,1,1,24.320,35.279,0,0,,,0,UP,
2026-07-07T16:18:01+00:00,MEM-M,icclz1,1,1,1,1,156.792,8.214,0,0,,,0,UP,
2026-07-07T16:18:06+00:00,MEM-M,icclz1,1,1,1,1,23.192,15.301,0,0,,,0,UP,
2026-07-07T16:18:11+00:00,MEM-M,icclz1,1,1,1,1,13.201,8.879,0,0,,,0,UP,
2026-07-07T16:18:17+00:00,MEM-M,icclz1,1,1,1,1,65.147,69.448,0,0,,,0,UP,
2026-07-07T16:18:22+00:00,MEM-M,icclz1,1,1,1,1,20.879,18.725,0,0,,,0,UP,
2026-07-07T16:18:27+00:00,MEM-M,icclz1,1,1,1,1,7.504,9.814,0,0,,,0,UP,
2026-07-07T16:18:32+00:00,MEM-M,icclz1,1,1,1,1,14.470,7.140,0,0,,,0,UP,
2026-07-07T16:18:38+00:00,MEM-M,icclz1,1,1,1,1,29.825,16.204,0,0,,,0,UP,
2026-07-07T16:18:43+00:00,MEM-M,icclz1,1,1,1,1,134.729,15.753,0,0,,,0,UP,
2026-07-07T16:18:48+00:00,MEM-M,icclz1,1,1,1,1,23.065,15.572,0,0,,,0,UP,
2026-07-07T16:18:54+00:00,MEM-M,icclz1,1,1,1,1,11.361,24.718,0,0,,,0,UP,
2026-07-07T16:18:59+00:00,MEM-M,icclz1,1,1,1,1,46.563,20.126,0,0,,,0,UP,
2026-07-07T16:19:04+00:00,MEM-M,icclz1,1,1,1,1,14.191,14.214,0,0,,,0,UP,
2026-07-07T16:19:09+00:00,MEM-M,icclz1,1,1,1,1,28.929,7.211,0,0,,,0,UP,
2026-07-07T16:19:15+00:00,MEM-M,icclz1,1,1,1,1,9.838,99.906,0,0,,,0,UP,
2026-07-07T16:19:20+00:00,MEM-M,icclz1,1,1,1,1,9.294,44.588,0,0,,,0,UP,
2026-07-07T16:19:25+00:00,MEM-M,icclz1,1,1,1,1,33.399,82.898,0,0,,,0,UP,
2026-07-07T16:19:31+00:00,MEM-M,icclz1,1,1,1,1,33.659,32.971,0,0,,,0,UP,
2026-07-07T16:19:36+00:00,MEM-M,icclz1,1,1,1,1,22.123,15.654,0,0,,,0,UP,
2026-07-07T16:19:41+00:00,MEM-M,icclz1,1,1,1,1,27.703,9.345,0,0,,,0,UP,
2026-07-07T16:19:46+00:00,MEM-M,icclz1,1,1,1,1,94.583,7.750,0,0,,,0,UP,
2026-07-07T16:19:51+00:00,MEM-M,icclz1,1,1,1,1,6.561,17.335,0,0,,,0,UP,
2026-07-07T16:19:57+00:00,MEM-M,icclz1,1,1,1,1,44.956,63.379,0,0,,,0,UP,
2026-07-07T16:20:02+00:00,MEM-M,icclz1,1,1,1,1,86.380,9.258,0,0,,,0,UP,
2026-07-07T16:20:08+00:00,MEM-M,icclz1,1,1,1,1,8.880,88.635,0,0,,,0,UP,
2026-07-07T16:20:13+00:00,MEM-M,icclz1,1,1,1,1,253.217,21.110,0,0,,,0,UP,
2026-07-07T16:20:18+00:00,MEM-M,icclz1,1,1,1,1,40.929,25.062,0,0,,,0,UP,
2026-07-07T16:20:24+00:00,MEM-M,icclz1,1,1,1,1,6.976,14.887,0,0,,,0,UP,
2026-07-07T16:20:29+00:00,MEM-M,icclz1,1,1,1,1,112.817,19.915,0,0,,,0,UP,
2026-07-07T16:20:34+00:00,MEM-M,icclz1,1,1,1,1,18.397,88.683,0,0,,,0,UP,
2026-07-07T16:20:40+00:00,MEM-M,icclz1,1,1,1,1,94.757,26.909,0,0,,,0,UP,
2026-07-07T16:20:45+00:00,MEM-M,icclz1,1,1,1,1,20.371,15.074,0,0,,,0,UP,
2026-07-07T16:20:50+00:00,MEM-M,icclz1,1,1,1,1,83.469,41.458,0,0,,,0,UP,
2026-07-07T16:20:56+00:00,MEM-M,icclz1,1,1,1,1,29.749,16.387,0,0,,,0,UP,
2026-07-07T16:21:01+00:00,MEM-M,icclz1,1,1,1,1,14.873,23.668,0,0,,,0,UP,
2026-07-07T16:21:06+00:00,MEM-M,icclz1,1,1,1,1,44.009,11.090,0,0,,,0,UP,
2026-07-07T16:21:11+00:00,MEM-M,icclz1,1,1,1,1,149.478,31.347,0,0,,,0,UP,
2026-07-07T16:21:17+00:00,MEM-M,icclz1,1,1,1,1,16.584,13.572,0,0,,,0,UP,
2026-07-07T16:21:22+00:00,MEM-M,icclz1,1,1,1,1,30.552,47.177,0,0,,,0,UP,
2026-07-07T16:21:27+00:00,MEM-M,icclz1,1,1,1,1,23.783,139.464,0,0,,,0,UP,
2026-07-07T16:21:33+00:00,MEM-M,icclz1,1,1,1,1,30.262,19.038,0,0,,,0,UP,
2026-07-07T16:21:38+00:00,MEM-M,icclz1,1,1,1,1,23.841,14.812,0,0,,,0,UP,
2026-07-07T16:21:44+00:00,MEM-M,icclz1,1,1,1,1,49.112,19.108,0,0,,,0,UP,
2026-07-07T16:21:49+00:00,MEM-M,icclz1,1,1,1,1,15.888,13.768,0,0,,,0,UP,
2026-07-07T16:21:54+00:00,MEM-M,icclz1,1,1,1,1,32.261,35.187,0,0,,,0,UP,
2026-07-07T16:21:59+00:00,MEM-M,icclz1,1,1,1,1,56.003,8.485,0,0,,,0,UP,
2026-07-07T16:22:05+00:00,MEM-M,icclz1,1,1,1,1,22.766,16.839,0,0,,,0,UP,
2026-07-07T16:22:10+00:00,MEM-M,icclz1,1,1,1,1,10.090,7.724,0,0,,,0,UP,
2026-07-07T16:22:15+00:00,MEM-M,icclz1,1,1,1,1,12.998,23.904,0,0,,,0,UP,
2026-07-07T16:22:21+00:00,MEM-M,icclz1,1,1,1,1,23.921,16.849,0,0,,,0,UP,
2026-07-07T16:22:26+00:00,MEM-M,icclz1,1,1,1,1,9.881,7.028,0,0,,,0,UP,
2026-07-07T16:22:31+00:00,MEM-M,icclz1,1,1,1,1,17.311,12.403,0,0,,,0,UP,
2026-07-07T16:22:36+00:00,MEM-M,icclz1,1,1,1,1,28.274,22.206,0,0,,,0,UP,
2026-07-07T16:22:42+00:00,MEM-M,icclz1,1,1,1,1,92.645,7.351,0,0,,,0,UP,
2026-07-07T16:22:47+00:00,MEM-M,icclz1,1,1,1,1,9.403,16.945,0,0,,,0,UP,
2026-07-07T16:22:53+00:00,MEM-M,icclz1,1,1,1,1,9.496,23.829,0,0,,,0,UP,
2026-07-07T16:22:58+00:00,MEM-M,icclz1,1,1,1,1,8.698,7.606,0,0,,,0,UP,
2026-07-07T16:23:03+00:00,MEM-M,icclz1,1,1,1,1,92.875,12.075,0,0,,,0,UP,
2026-07-07T16:23:08+00:00,MEM-M,icclz1,1,1,1,1,15.301,14.247,0,0,,,0,UP,
2026-07-07T16:23:14+00:00,MEM-M,icclz1,1,1,1,1,125.234,99.329,0,0,,,0,UP,
2026-07-07T16:23:19+00:00,MEM-M,icclz1,1,1,1,1,190.675,7.777,0,0,,,0,UP,
2026-07-07T16:23:24+00:00,MEM-M,icclz1,1,1,1,1,26.094,29.920,0,0,,,0,UP,
2026-07-07T16:23:30+00:00,MEM-M,icclz1,1,1,1,1,31.382,41.363,0,0,,,0,UP,
